-35.3653517036698,-45.0799523984498,0
-43.1490729727344,-44.9505458521499,0
-52.0617785885149,-44.3976539321092,0
-61.5931203530763,-42.7172950097615,0
-72.5804649603484,-40.2793358685789,0
-84.0199363443341,-36.2095383654413,0
-96.4899947458378,-30.6084293055078,0
-109.422780447614,-23.0305037771878,0
-120.925999151689,-13.075757448192,0
-127.626039907904,-1.01830485734421,0
-125.601956905265,11.5569892565596,0
-113.047523691248,21.9157153906993,0
-92.2494830787085,27.6511020551867,0
-72.5897588160276,29.9193395521057,0
-52.3016584193511,27.9432454454819,0
-39.8059990177673,26.6765489682384,0
-32.9704427019607,27.2201814400095,0
-25.8660658551993,26.0992873810089,0
-19.2436203111321,23.7396769645692,0
-15.917446413392,24.2188347329534,0
-12.2991261686464,23.5260585151583,0
-8.82972459171227,21.9804644507592,0
-6.2286560881888,21.4791480915742,0
-3.81995078184319,20.6969970962352,0
-1.68596764978215,20.3206814716955,0
0.323557816670318,19.0819186092152,0
2.09580356158961,17.8791959994937,0
3.72675592686288,16.9502580218334,0
5.13163227664584,15.6870026205927,0
6.66805311359638,15.0981048054202,0
8.15224250069337,14.3839252362557,0
9.54390863780089,13.5007470499085,0
11.0238345277629,12.6942502186142,0
12.2329937760757,11.5335501725521,0
13.3648305636825,10.2923050972346,0
14.7431877076772,9.17172674836429,0
16.4165818744893,8.06779372367042,0
18.2512948022626,6.80832351745366,0
20.40546036361,5.36958925887981,0
22.4433939009753,3.56615778738963,0
25.2582849720231,1.46270229432131,0
27.8601449761475,-1.16768604291731,0
30.8481315309664,-4.3981867835519,0
33.3031006502897,-8.19763727781366,0
33.9955485569124,-12.0670800726165,0
32.9991335466457,-15.5684310248447,0
30.470933467528,-18.2881095025309,0
28.2941013380687,-21.0788010942008,0
25.6649514767257,-23.435321143874,0
22.9669846935455,-25.6099658059454,0
20.1701530640936,-27.5878742179983,0
17.4135109946979,-29.6129045974726,0
14.4122553607529,-31.272852201062,0
11.4787719730229,-33.2828491413792,0
8.22056909230045,-34.7367661530416,0
4.90329796819924,-36.7485089764968,0
1.26846634668303,-38.5273237753984,0
-2.70701964954104,-40.4510898714723,0
